timestamp,volume,vw,open,close,high,low,t,n
2023-03-21 13:30:00,1,0.05,0.05,0.05,0.05,0.05,1679405400000,1
2023-03-21 13:31:00,17,0.05,0.05,0.05,0.05,0.05,1679405460000,7
2023-03-21 13:32:00,534,0.05,0.05,0.05,0.05,0.05,1679405520000,10
2023-03-21 13:33:00,6,0.05,0.05,0.05,0.05,0.05,1679405580000,1
2023-03-21 13:34:00,8,0.05,0.05,0.05,0.05,0.05,1679405640000,3
2023-03-21 13:35:00,6,0.05,0.05,0.05,0.05,0.05,1679405700000,1
2023-03-21 13:36:00,1,0.05,0.05,0.05,0.05,0.05,1679405760000,1
2023-03-21 13:37:00,1,0.05,0.05,0.05,0.05,0.05,1679405820000,1
2023-03-21 13:38:00,1,0.05,0.05,0.05,0.05,0.05,1679405880000,1
2023-03-21 13:39:00,11,0.05,0.05,0.05,0.05,0.05,1679405940000,2
2023-03-21 13:42:00,3,0.05,0.05,0.05,0.05,0.05,1679406120000,1
2023-03-21 13:43:00,10,0.05,0.05,0.05,0.05,0.05,1679406180000,1
2023-03-21 13:47:00,10,0.05,0.05,0.05,0.05,0.05,1679406420000,1
2023-03-21 13:50:00,2,0.05,0.05,0.05,0.05,0.05,1679406600000,1
2023-03-21 13:55:00,10,0.05,0.05,0.05,0.05,0.05,1679406900000,1
2023-03-21 13:59:00,2,0.05,0.05,0.05,0.05,0.05,1679407140000,1
2023-03-21 14:01:00,3,0.05,0.05,0.05,0.05,0.05,1679407260000,3
2023-03-21 14:02:00,1,0.05,0.05,0.05,0.05,0.05,1679407320000,1
2023-03-21 14:04:00,10,0.05,0.05,0.05,0.05,0.05,1679407440000,2
2023-03-21 14:06:00,10,0.05,0.05,0.05,0.05,0.05,1679407560000,3
2023-03-21 14:16:00,2,0.05,0.05,0.05,0.05,0.05,1679408160000,1
2023-03-21 14:23:00,5,0.05,0.05,0.05,0.05,0.05,1679408580000,1
2023-03-21 14:30:00,3,0.05,0.05,0.05,0.05,0.05,1679409000000,1
2023-03-21 14:34:00,1,0.05,0.05,0.05,0.05,0.05,1679409240000,1
2023-03-21 14:37:00,10,0.05,0.05,0.05,0.05,0.05,1679409420000,2
2023-03-21 14:55:00,2,0.05,0.05,0.05,0.05,0.05,1679410500000,2
2023-03-21 15:14:00,5,0.05,0.05,0.05,0.05,0.05,1679411640000,1
2023-03-21 15:40:00,5,0.05,0.05,0.05,0.05,0.05,1679413200000,1
2023-03-21 15:46:00,1,0.05,0.05,0.05,0.05,0.05,1679413560000,1
2023-03-21 15:57:00,1,0.05,0.05,0.05,0.05,0.05,1679414220000,1
2023-03-21 15:58:00,1,0.05,0.05,0.05,0.05,0.05,1679414280000,1
2023-03-21 16:05:00,1,0.05,0.05,0.05,0.05,0.05,1679414700000,1
2023-03-21 16:36:00,4,0.05,0.05,0.05,0.05,0.05,1679416560000,1
2023-03-21 16:56:00,1,0.05,0.05,0.05,0.05,0.05,1679417760000,1
2023-03-21 16:59:00,1,0.05,0.05,0.05,0.05,0.05,1679417940000,1
2023-03-21 17:12:00,2,0.05,0.05,0.05,0.05,0.05,1679418720000,1
2023-03-21 17:26:00,1,0.05,0.05,0.05,0.05,0.05,1679419560000,1
2023-03-21 17:29:00,1,0.05,0.05,0.05,0.05,0.05,1679419740000,1
2023-03-21 17:32:00,2,0.05,0.05,0.05,0.05,0.05,1679419920000,1
2023-03-21 18:13:00,4,0.05,0.05,0.05,0.05,0.05,1679422380000,1
2023-03-21 18:44:00,1,0.05,0.05,0.05,0.05,0.05,1679424240000,1
2023-03-21 18:56:00,1,0.05,0.05,0.05,0.05,0.05,1679424960000,1
2023-03-21 18:59:00,2,0.05,0.05,0.05,0.05,0.05,1679425140000,1
