timestamp,volume,vw,open,close,high,low,t,n
2023-08-30 13:30:00,95,0.084,0.05,0.1,0.1,0.05,1693402200000,33
2023-08-30 13:31:00,115,0.0744,0.07,0.1,0.1,0.07,1693402260000,17
2023-08-30 13:32:00,41,0.0702,0.05,0.05,0.1,0.05,1693402320000,10
2023-08-30 13:33:00,28,0.0743,0.07,0.1,0.1,0.07,1693402380000,7
2023-08-30 13:34:00,7,0.0786,0.07,0.07,0.1,0.07,1693402440000,4
2023-08-30 13:35:00,63,0.0932,0.1,0.07,0.1,0.05,1693402500000,8
2023-08-30 13:36:00,22,0.0805,0.07,0.07,0.1,0.05,1693402560000,6
2023-08-30 13:37:00,64,0.0844,0.1,0.1,0.1,0.05,1693402620000,16
2023-08-30 13:38:00,55,0.0945,0.1,0.1,0.1,0.07,1693402680000,11
2023-08-30 13:40:00,1,0.1,0.1,0.1,0.1,0.1,1693402800000,1
2023-08-30 13:41:00,7,0.0957,0.07,0.1,0.1,0.07,1693402860000,4
2023-08-30 13:42:00,12,0.07,0.07,0.07,0.07,0.07,1693402920000,3
2023-08-30 13:43:00,66,0.0926,0.05,0.07,0.1,0.05,1693402980000,8
2023-08-30 13:44:00,2,0.07,0.07,0.07,0.07,0.07,1693403040000,2
2023-08-30 13:45:00,43,0.0709,0.07,0.07,0.1,0.05,1693403100000,19
2023-08-30 13:46:00,12,0.075,0.1,0.07,0.1,0.07,1693403160000,3
2023-08-30 13:47:00,1,0.07,0.07,0.07,0.07,0.07,1693403220000,1
2023-08-30 13:52:00,54,0.0515,0.07,0.05,0.07,0.05,1693403520000,10
2023-08-30 13:53:00,3,0.0833,0.05,0.1,0.1,0.05,1693403580000,2
2023-08-30 13:54:00,11,0.0682,0.07,0.05,0.07,0.05,1693403640000,2
2023-08-30 13:55:00,2,0.075,0.05,0.1,0.1,0.05,1693403700000,2
2023-08-30 13:56:00,11,0.0836,0.1,0.07,0.1,0.07,1693403760000,8
2023-08-30 13:57:00,1,0.07,0.07,0.07,0.07,0.07,1693403820000,1
2023-08-30 13:58:00,15,0.072,0.07,0.1,0.1,0.07,1693403880000,8
2023-08-30 13:59:00,16,0.0675,0.07,0.05,0.07,0.05,1693403940000,6
2023-08-30 14:00:00,4,0.07,0.07,0.07,0.07,0.07,1693404000000,2
2023-08-30 14:01:00,2,0.06,0.06,0.06,0.06,0.06,1693404060000,1
2023-08-30 14:02:00,9,0.05,0.05,0.05,0.05,0.05,1693404120000,2
