timestamp,volume,vw,open,close,high,low,t,n
2023-08-08 13:30:00,4,0.05,0.05,0.05,0.05,0.05,1691501400000,2
2023-08-08 13:31:00,6,0.05,0.05,0.05,0.05,0.05,1691501460000,3
2023-08-08 13:32:00,3,0.05,0.05,0.05,0.05,0.05,1691501520000,2
2023-08-08 13:34:00,1,0.05,0.05,0.05,0.05,0.05,1691501640000,1
2023-08-08 13:37:00,10,0.05,0.05,0.05,0.05,0.05,1691501820000,1
2023-08-08 14:44:00,1,0.05,0.05,0.05,0.05,0.05,1691505840000,1
2023-08-08 18:05:00,1,0.05,0.05,0.05,0.05,0.05,1691517900000,1
2023-08-08 18:39:00,2,0.05,0.05,0.05,0.05,0.05,1691519940000,1
2023-08-08 19:00:00,2,0.05,0.05,0.05,0.05,0.05,1691521200000,1
2023-08-08 19:42:00,5,0.05,0.05,0.05,0.05,0.05,1691523720000,1
2023-08-08 19:49:00,2,0.05,0.05,0.05,0.05,0.05,1691524140000,1
