timestamp,volume,vw,open,close,high,low,t,n
2023-02-07 14:30:00,144,18.9438,18.9,19.5,19.8,18.1,1675780200000,50
2023-02-07 14:31:00,105,19.6967,19.0,19.02,20.85,18.6,1675780260000,43
2023-02-07 14:32:00,96,18.7484,19.22,19.0,19.5,18.25,1675780320000,46
2023-02-07 14:33:00,108,18.8071,18.91,19.25,19.3,18.28,1675780380000,41
2023-02-07 14:34:00,180,19.095,18.75,19.7,19.7,18.56,1675780440000,39
2023-02-07 14:35:00,255,19.3425,20.0,19.6,20.5,18.6,1675780500000,76
2023-02-07 14:36:00,333,20.1614,19.95,20.8,20.9,19.0,1675780560000,72
2023-02-07 14:37:00,96,19.51,20.6,18.3,21.07,18.2,1675780620000,43
2023-02-07 14:38:00,98,18.0879,18.8,18.0,18.8,17.5,1675780680000,31
2023-02-07 14:39:00,77,17.7018,17.8,17.72,18.0,17.48,1675780740000,21
2023-02-07 14:40:00,47,17.0951,17.5,17.7,17.7,16.9,1675780800000,20
2023-02-07 14:41:00,37,18.163,17.92,18.34,18.42,17.6,1675780860000,15
2023-02-07 14:42:00,70,18.334,18.5,18.0,19.1,18.0,1675780920000,25
2023-02-07 14:43:00,85,17.0539,18.19,17.02,18.3,16.3,1675780980000,33
2023-02-07 14:44:00,41,16.5595,17.0,16.4,17.0,16.3,1675781040000,17
2023-02-07 14:45:00,139,17.4782,17.0,17.9,17.9,17.0,1675781100000,38
2023-02-07 14:46:00,62,17.9968,17.8,17.4,18.5,17.3,1675781160000,21
2023-02-07 14:47:00,95,18.3766,17.3,18.8,19.0,17.3,1675781220000,35
2023-02-07 14:48:00,166,19.2344,19.0,19.42,19.6,18.6,1675781280000,43
2023-02-07 14:49:00,59,18.4707,19.0,18.18,19.0,18.0,1675781340000,24
2023-02-07 14:50:00,205,17.0024,18.3,16.43,18.5,16.3,1675781400000,36
2023-02-07 14:51:00,59,16.6502,16.05,17.16,17.4,15.58,1675781460000,26
2023-02-07 14:52:00,96,17.3504,17.1,17.1,17.82,17.1,1675781520000,23
2023-02-07 14:53:00,48,17.6929,16.47,18.0,18.3,16.47,1675781580000,20
2023-02-07 14:54:00,113,17.7458,18.08,17.45,18.52,17.45,1675781640000,26
2023-02-07 14:55:00,35,17.2746,17.2,16.9,17.95,16.77,1675781700000,18
2023-02-07 14:56:00,210,17.1963,16.6,17.68,18.0,16.23,1675781760000,36
2023-02-07 14:57:00,36,17.7322,17.7,17.4,17.9,17.4,1675781820000,13
2023-02-07 14:58:00,83,17.293,17.04,17.2,17.8,16.81,1675781880000,26
