timestamp,volume,vw,open,close,high,low,t,n
2023-03-16 13:40:00,1,121.9,121.9,121.9,121.9,121.9,1678974000000,1
2023-03-16 13:47:00,1,129.64,129.64,129.64,129.64,129.64,1678974420000,1
2023-03-16 13:48:00,1,126.6,126.6,126.6,126.6,126.6,1678974480000,1
2023-03-16 14:47:00,1,102.7,102.7,102.7,102.7,102.7,1678978020000,1
2023-03-16 14:56:00,5,81.7,81.7,81.7,81.7,81.7,1678978560000,1
2023-03-16 15:05:00,1,88.26,88.26,88.26,88.26,88.26,1678979100000,1
2023-03-16 15:26:00,1,70.4,70.4,70.4,70.4,70.4,1678980360000,1
2023-03-16 15:36:00,1,71.2,71.2,71.2,71.2,71.2,1678980960000,1
2023-03-16 15:40:00,2,70.1,71.2,69.0,71.2,69.0,1678981200000,2
2023-03-16 15:41:00,1,68.4,68.4,68.4,68.4,68.4,1678981260000,1
2023-03-16 15:44:00,2,64.7,64.7,64.7,64.7,64.7,1678981440000,1
2023-03-16 15:46:00,18,67.8,67.8,67.8,67.8,67.8,1678981560000,2
2023-03-16 15:52:00,2,66.3,66.3,66.3,66.3,66.3,1678981920000,1
2023-03-16 15:57:00,1,55.98,55.98,55.98,55.98,55.98,1678982220000,1
2023-03-16 16:03:00,1,65.1,65.1,65.1,65.1,65.1,1678982580000,1
2023-03-16 16:09:00,1,68.7,68.7,68.7,68.7,68.7,1678982940000,1
2023-03-16 16:10:00,1,68.9,68.9,68.9,68.9,68.9,1678983000000,1
2023-03-16 16:15:00,1,70.0,70.0,70.0,70.0,70.0,1678983300000,1
2023-03-16 16:16:00,1,66.2,66.2,66.2,66.2,66.2,1678983360000,1
2023-03-16 16:50:00,2,52.54,52.54,52.54,52.54,52.54,1678985400000,1
2023-03-16 16:51:00,2,50.92,50.72,51.12,51.12,50.72,1678985460000,2
2023-03-16 16:52:00,1,49.03,49.03,49.03,49.03,49.03,1678985520000,1
2023-03-16 17:00:00,2,47.56,47.56,47.56,47.56,47.56,1678986000000,1
2023-03-16 17:04:00,1,45.0,45.0,45.0,45.0,45.0,1678986240000,1
2023-03-16 17:05:00,3,42.78,43.04,42.3,43.04,42.3,1678986300000,3
