timestamp,volume,vw,open,close,high,low,t,n
2023-10-25 13:30:00,170,0.05,0.05,0.05,0.05,0.05,1698240600000,14
2023-10-25 13:31:00,210,0.05,0.05,0.05,0.05,0.05,1698240660000,36
2023-10-25 13:32:00,149,0.05,0.05,0.05,0.05,0.05,1698240720000,34
2023-10-25 13:33:00,365,0.05,0.05,0.05,0.05,0.05,1698240780000,44
2023-10-25 13:34:00,116,0.05,0.05,0.05,0.05,0.05,1698240840000,26
2023-10-25 13:35:00,121,0.0512,0.05,0.07,0.07,0.05,1698240900000,42
2023-10-25 13:36:00,86,0.0703,0.07,0.07,0.1,0.07,1698240960000,6
2023-10-25 13:37:00,5,0.07,0.07,0.07,0.07,0.07,1698241020000,3
2023-10-25 13:39:00,1,0.1,0.1,0.1,0.1,0.1,1698241140000,1
2023-10-25 13:40:00,2,0.05,0.05,0.05,0.05,0.05,1698241200000,2
2023-10-25 13:41:00,13,0.07,0.07,0.07,0.07,0.07,1698241260000,1
2023-10-25 13:42:00,2,0.07,0.07,0.07,0.07,0.07,1698241320000,2
2023-10-25 13:44:00,7,0.1,0.1,0.1,0.1,0.1,1698241440000,7
2023-10-25 13:45:00,97,0.0516,0.1,0.05,0.1,0.05,1698241500000,39
2023-10-25 13:46:00,45,0.0662,0.05,0.07,0.1,0.05,1698241560000,24
2023-10-25 13:47:00,11,0.0727,0.1,0.07,0.1,0.07,1698241620000,5
2023-10-25 13:48:00,191,0.0879,0.07,0.07,0.1,0.07,1698241680000,17
2023-10-25 13:49:00,207,0.0994,0.1,0.07,0.1,0.07,1698241740000,11
2023-10-25 13:50:00,127,0.1,0.1,0.1,0.1,0.1,1698241800000,11
2023-10-25 13:51:00,65,0.1,0.1,0.1,0.1,0.1,1698241860000,3
2023-10-25 13:52:00,10,0.082,0.1,0.07,0.1,0.07,1698241920000,4
2023-10-25 13:53:00,12,0.1,0.1,0.1,0.1,0.1,1698241980000,4
2023-10-25 13:54:00,36,0.1028,0.12,0.1,0.12,0.07,1698242040000,12
2023-10-25 13:55:00,19,0.0763,0.07,0.1,0.1,0.07,1698242100000,3
2023-10-25 13:56:00,51,0.0853,0.1,0.07,0.1,0.05,1698242160000,7
2023-10-25 13:57:00,7,0.0786,0.1,0.1,0.1,0.07,1698242220000,5
2023-10-25 13:58:00,7,0.0743,0.07,0.1,0.1,0.07,1698242280000,2
2023-10-25 13:59:00,1,0.07,0.07,0.07,0.07,0.07,1698242340000,1
2023-10-25 14:00:00,107,0.07,0.07,0.07,0.07,0.07,1698242400000,10
2023-10-25 14:01:00,21,0.0729,0.07,0.1,0.1,0.05,1698242460000,9
2023-10-25 14:02:00,4,0.07,0.07,0.07,0.07,0.07,1698242520000,2
2023-10-25 14:03:00,16,0.0981,0.1,0.1,0.1,0.07,1698242580000,6
2023-10-25 14:04:00,3,0.1,0.1,0.1,0.1,0.1,1698242640000,3
2023-10-25 14:05:00,7,0.07,0.07,0.07,0.07,0.07,1698242700000,2
2023-10-25 14:06:00,1,0.1,0.1,0.1,0.1,0.1,1698242760000,1
2023-10-25 14:07:00,9,0.1,0.1,0.1,0.1,0.1,1698242820000,6
2023-10-25 14:08:00,21,0.0995,0.09,0.1,0.1,0.09,1698242880000,3
2023-10-25 14:10:00,1,0.07,0.07,0.07,0.07,0.07,1698243000000,1
2023-10-25 14:11:00,5,0.07,0.07,0.07,0.07,0.07,1698243060000,2
2023-10-25 14:12:00,5,0.1,0.1,0.1,0.1,0.1,1698243120000,3
2023-10-25 14:13:00,12,0.0975,0.07,0.1,0.1,0.07,1698243180000,3
2023-10-25 14:14:00,42,0.0879,0.1,0.1,0.1,0.07,1698243240000,9
2023-10-25 14:15:00,61,0.0857,0.1,0.07,0.1,0.07,1698243300000,35
