timestamp,volume,vw,open,close,high,low,t,n
2023-09-13 13:30:00,1,36.42,36.42,36.42,36.42,36.42,1694611800000,1
2023-09-13 13:31:00,13,31.0192,32.5,29.02,32.5,29.02,1694611860000,6
2023-09-13 13:32:00,1,27.57,27.57,27.57,27.57,27.57,1694611920000,1
2023-09-13 13:37:00,3,28.82,28.82,28.82,28.82,28.82,1694612220000,1
2023-09-13 13:38:00,21,30.1786,28.95,30.47,30.47,28.95,1694612280000,6
2023-09-13 13:39:00,4,30.045,30.48,28.74,30.48,28.74,1694612340000,2
2023-09-13 13:42:00,1,28.77,28.77,28.77,28.77,28.77,1694612520000,1
2023-09-13 13:43:00,10,32.818,31.37,32.8,33.17,31.37,1694612580000,5
2023-09-13 13:46:00,1,31.24,31.24,31.24,31.24,31.24,1694612760000,1
2023-09-13 13:47:00,34,30.9729,31.0,29.01,32.07,29.01,1694612820000,4
2023-09-13 13:48:00,4,29.3425,29.0,29.59,29.59,29.0,1694612880000,4
2023-09-13 13:49:00,2,28.61,28.71,28.51,28.71,28.51,1694612940000,2
2023-09-13 13:50:00,1,31.25,31.25,31.25,31.25,31.25,1694613000000,1
2023-09-13 13:51:00,34,33.1882,33.2,33.0,33.2,33.0,1694613060000,2
2023-09-13 13:53:00,17,34.7018,34.57,34.7,34.86,34.57,1694613180000,3
2023-09-13 13:54:00,7,34.0471,33.5,33.85,34.89,33.5,1694613240000,4
2023-09-13 13:55:00,12,35.7,35.2,35.79,35.79,35.2,1694613300000,3
2023-09-13 13:56:00,3,32.9433,33.6,31.64,33.6,31.64,1694613360000,3
2023-09-13 13:57:00,7,31.36,31.66,31.28,31.66,31.28,1694613420000,3
2023-09-13 13:59:00,1,28.5,28.5,28.5,28.5,28.5,1694613540000,1
2023-09-13 14:00:00,10,29.598,30.3,30.6,30.6,29.0,1694613600000,7
2023-09-13 14:01:00,2,30.3,30.3,30.3,30.3,30.3,1694613660000,2
