timestamp,volume,vw,open,close,high,low,t,n
2023-08-21 13:30:00,3,0.05,0.05,0.05,0.05,0.05,1692624600000,1
2023-08-21 13:31:00,16,0.05,0.05,0.05,0.05,0.05,1692624660000,1
2023-08-21 13:32:00,1,0.05,0.05,0.05,0.05,0.05,1692624720000,1
2023-08-21 13:45:00,3,0.05,0.05,0.05,0.05,0.05,1692625500000,1
2023-08-21 13:46:00,2,0.05,0.05,0.05,0.05,0.05,1692625560000,1
2023-08-21 14:07:00,8,0.05,0.05,0.05,0.05,0.05,1692626820000,1
2023-08-21 14:15:00,1,0.05,0.05,0.05,0.05,0.05,1692627300000,1
2023-08-21 14:24:00,1,0.05,0.05,0.05,0.05,0.05,1692627840000,1
2023-08-21 14:33:00,1,0.05,0.05,0.05,0.05,0.05,1692628380000,1
2023-08-21 14:40:00,1,0.05,0.05,0.05,0.05,0.05,1692628800000,1
2023-08-21 14:52:00,2,0.05,0.05,0.05,0.05,0.05,1692629520000,2
2023-08-21 14:54:00,100,0.05,0.05,0.05,0.05,0.05,1692629640000,1
2023-08-21 17:05:00,1,0.05,0.05,0.05,0.05,0.05,1692637500000,1
2023-08-21 18:45:00,1,0.05,0.05,0.05,0.05,0.05,1692643500000,1
