timestamp,volume,vw,open,close,high,low,t,n
2023-08-10 13:30:00,54,0.05,0.05,0.05,0.05,0.05,1691674200000,12
2023-08-10 13:31:00,146,0.05,0.05,0.05,0.05,0.05,1691674260000,13
2023-08-10 13:32:00,108,0.05,0.05,0.05,0.05,0.05,1691674320000,10
2023-08-10 13:33:00,157,0.05,0.05,0.05,0.05,0.05,1691674380000,9
2023-08-10 13:34:00,49,0.05,0.05,0.05,0.05,0.05,1691674440000,10
2023-08-10 13:35:00,5,0.05,0.05,0.05,0.05,0.05,1691674500000,3
2023-08-10 13:36:00,64,0.05,0.05,0.05,0.05,0.05,1691674560000,12
2023-08-10 13:37:00,78,0.05,0.05,0.05,0.05,0.05,1691674620000,14
2023-08-10 13:38:00,60,0.05,0.05,0.05,0.05,0.05,1691674680000,11
2023-08-10 13:39:00,9,0.05,0.05,0.05,0.05,0.05,1691674740000,6
2023-08-10 13:40:00,17,0.05,0.05,0.05,0.05,0.05,1691674800000,7
2023-08-10 13:41:00,61,0.05,0.05,0.05,0.05,0.05,1691674860000,8
2023-08-10 13:42:00,178,0.05,0.05,0.05,0.05,0.05,1691674920000,18
2023-08-10 13:43:00,1,0.05,0.05,0.05,0.05,0.05,1691674980000,1
2023-08-10 13:44:00,94,0.05,0.05,0.05,0.05,0.05,1691675040000,5
2023-08-10 13:45:00,1,0.05,0.05,0.05,0.05,0.05,1691675100000,1
2023-08-10 13:46:00,35,0.05,0.05,0.05,0.05,0.05,1691675160000,7
2023-08-10 13:47:00,88,0.05,0.05,0.05,0.05,0.05,1691675220000,10
2023-08-10 13:48:00,15,0.05,0.05,0.05,0.05,0.05,1691675280000,3
2023-08-10 13:49:00,2,0.05,0.05,0.05,0.05,0.05,1691675340000,1
2023-08-10 13:50:00,415,0.0515,0.05,0.07,0.07,0.05,1691675400000,17
2023-08-10 13:51:00,1,0.1,0.1,0.1,0.1,0.1,1691675460000,1
2023-08-10 13:52:00,2,0.07,0.07,0.07,0.07,0.07,1691675520000,2
2023-08-10 13:53:00,2,0.07,0.07,0.07,0.07,0.07,1691675580000,1
2023-08-10 13:54:00,5,0.066,0.05,0.07,0.07,0.05,1691675640000,3
2023-08-10 13:55:00,1,0.05,0.05,0.05,0.05,0.05,1691675700000,1
2023-08-10 13:56:00,1,0.05,0.05,0.05,0.05,0.05,1691675760000,1
2023-08-10 13:57:00,33,0.05,0.05,0.05,0.05,0.05,1691675820000,11
2023-08-10 13:58:00,17,0.0606,0.07,0.05,0.07,0.05,1691675880000,7
2023-08-10 13:59:00,48,0.0504,0.05,0.05,0.07,0.05,1691675940000,7
2023-08-10 14:00:00,25,0.0616,0.07,0.05,0.07,0.05,1691676000000,13
2023-08-10 14:01:00,2,0.07,0.07,0.07,0.07,0.07,1691676060000,2
2023-08-10 14:02:00,52,0.07,0.07,0.07,0.07,0.07,1691676120000,7
2023-08-10 14:03:00,6,0.0667,0.07,0.05,0.07,0.05,1691676180000,5
2023-08-10 14:04:00,33,0.0961,0.07,0.1,0.1,0.05,1691676240000,18
2023-08-10 14:05:00,3,0.05,0.05,0.05,0.05,0.05,1691676300000,1
2023-08-10 14:06:00,1,0.07,0.07,0.07,0.07,0.07,1691676360000,1
