timestamp,volume,vw,open,close,high,low,t,n
2023-11-20 14:30:00,14,16.0921,16.04,17.2,17.2,15.49,1700490600000,13
2023-11-20 14:31:00,16,18.1806,17.68,18.9,18.9,17.57,1700490660000,5
2023-11-20 14:32:00,20,18.9585,19.6,18.4,19.6,18.4,1700490720000,10
2023-11-20 14:33:00,7,19.3071,19.1,18.55,19.5,18.55,1700490780000,3
2023-11-20 14:34:00,46,19.7959,18.9,20.07,20.07,18.74,1700490840000,12
2023-11-20 14:35:00,13,20.8508,20.1,21.2,21.35,20.1,1700490900000,8
2023-11-20 14:36:00,8,21.6788,21.3,21.85,22.0,21.3,1700490960000,8
2023-11-20 14:37:00,27,21.7056,21.83,22.4,22.4,21.6,1700491020000,6
2023-11-20 14:38:00,33,23.5279,22.92,23.0,23.8,22.92,1700491080000,9
2023-11-20 14:39:00,18,23.8572,24.4,22.63,24.4,22.63,1700491140000,7
2023-11-20 14:40:00,2,22.9,22.9,22.9,22.9,22.9,1700491200000,2
2023-11-20 14:41:00,15,22.8633,22.1,23.3,23.3,22.1,1700491260000,6
2023-11-20 14:42:00,11,24.1627,23.42,24.6,24.6,23.42,1700491320000,5
2023-11-20 14:43:00,3,24.1767,24.0,24.53,24.53,24.0,1700491380000,2
2023-11-20 14:45:00,2,22.45,22.5,22.4,22.5,22.4,1700491500000,2
2023-11-20 14:46:00,254,22.9891,22.31,22.31,22.31,22.31,1700491560000,2
2023-11-20 14:47:00,2,22.51,22.3,22.72,22.72,22.3,1700491620000,2
2023-11-20 14:48:00,10,22.86,22.86,22.86,22.86,22.86,1700491680000,1
2023-11-20 14:49:00,10,22.497,22.8,22.33,22.8,22.33,1700491740000,5
2023-11-20 14:51:00,13,24.3292,24.29,24.55,24.55,24.29,1700491860000,4
2023-11-20 14:52:00,10,24.838,24.22,24.9,25.18,24.22,1700491920000,7
2023-11-20 14:53:00,5,25.054,25.04,25.0,25.23,25.0,1700491980000,4
2023-11-20 14:54:00,2,23.45,23.5,23.4,23.5,23.4,1700492040000,2
2023-11-20 14:56:00,7,24.7714,24.1,25.2,25.2,24.1,1700492160000,5
2023-11-20 14:57:00,5,25.556,25.45,25.63,25.63,25.45,1700492220000,5
2023-11-20 14:58:00,7,27.2114,27.0,26.95,27.57,26.95,1700492280000,5
2023-11-20 14:59:00,3,27.6833,26.9,28.2,28.2,26.9,1700492340000,3
2023-11-20 15:00:00,4,27.1725,27.5,26.49,27.5,26.49,1700492400000,3
2023-11-20 15:01:00,1,27.0,27.0,27.0,27.0,27.0,1700492460000,1
2023-11-20 15:02:00,75,27.0,27.0,27.0,27.0,27.0,1700492520000,2
2023-11-20 15:04:00,14,27.09,27.09,27.09,27.09,27.09,1700492640000,1
2023-11-20 15:05:00,2,28.65,28.65,28.65,28.65,28.65,1700492700000,1
2023-11-20 15:06:00,3,29.0267,28.95,29.18,29.18,28.95,1700492760000,2
2023-11-20 15:07:00,5,28.416,28.9,27.88,28.9,27.88,1700492820000,4
2023-11-20 15:08:00,11,27.6,27.6,27.6,27.6,27.6,1700492880000,2
2023-11-20 15:09:00,1,27.1,27.1,27.1,27.1,27.1,1700492940000,1
2023-11-20 15:10:00,10,29.2,29.2,29.2,29.2,29.2,1700493000000,1
2023-11-20 15:11:00,3,29.1967,29.09,29.25,29.25,29.09,1700493060000,2
2023-11-20 15:12:00,422,29.84,28.45,29.85,29.85,28.45,1700493120000,6
2023-11-20 15:15:00,11,26.5091,26.6,26.5,26.6,26.5,1700493300000,2
2023-11-20 15:18:00,2,27.14,27.14,27.14,27.14,27.14,1700493480000,1
2023-11-20 15:19:00,3,26.6,26.6,26.6,26.6,26.6,1700493540000,1
2023-11-20 15:21:00,17,27.2835,27.6,26.6,27.6,26.6,1700493660000,4
2023-11-20 15:22:00,6,26.1,26.1,26.1,26.1,26.1,1700493720000,2
2023-11-20 15:23:00,21,23.7305,25.65,22.25,25.65,22.25,1700493780000,6
2023-11-20 15:24:00,19,22.4232,22.0,23.3,23.36,22.0,1700493840000,7
2023-11-20 15:25:00,2,23.825,23.9,23.75,23.9,23.75,1700493900000,2
2023-11-20 15:26:00,6,24.01,23.6,24.0,24.16,23.6,1700493960000,4
