timestamp,volume,vw,open,close,high,low,t,n
2024-01-17 14:30:00,574,0.1825,0.2,0.2,0.2,0.15,1705501800000,90
2024-01-17 14:31:00,380,0.1701,0.2,0.15,0.2,0.15,1705501860000,54
2024-01-17 14:32:00,597,0.1455,0.15,0.17,0.2,0.1,1705501920000,70
2024-01-17 14:33:00,406,0.1408,0.2,0.1,0.2,0.1,1705501980000,61
2024-01-17 14:34:00,52,0.1244,0.15,0.1,0.15,0.1,1705502040000,19
2024-01-17 14:35:00,160,0.1321,0.12,0.1,0.15,0.1,1705502100000,27
2024-01-17 14:36:00,19,0.1189,0.12,0.1,0.15,0.1,1705502160000,11
2024-01-17 14:37:00,148,0.1355,0.14,0.15,0.15,0.1,1705502220000,25
2024-01-17 14:38:00,75,0.1451,0.15,0.15,0.15,0.1,1705502280000,16
2024-01-17 14:39:00,59,0.138,0.15,0.12,0.15,0.1,1705502340000,20
2024-01-17 14:40:00,57,0.127,0.12,0.15,0.15,0.12,1705502400000,16
2024-01-17 14:41:00,29,0.1217,0.15,0.11,0.15,0.1,1705502460000,22
2024-01-17 14:42:00,33,0.14,0.12,0.1,0.15,0.1,1705502520000,18
2024-01-17 14:43:00,31,0.1126,0.12,0.1,0.15,0.1,1705502580000,14
2024-01-17 14:44:00,85,0.1169,0.1,0.1,0.12,0.1,1705502640000,16
2024-01-17 14:45:00,29,0.1338,0.12,0.15,0.15,0.12,1705502700000,14
2024-01-17 14:46:00,30,0.125,0.12,0.12,0.15,0.12,1705502760000,15
2024-01-17 14:47:00,145,0.1025,0.1,0.12,0.12,0.1,1705502820000,20
2024-01-17 14:48:00,109,0.101,0.12,0.15,0.15,0.1,1705502880000,26
2024-01-17 14:49:00,3,0.14,0.12,0.15,0.15,0.12,1705502940000,3
2024-01-17 14:50:00,147,0.1042,0.1,0.12,0.12,0.1,1705503000000,15
2024-01-17 14:51:00,16,0.1219,0.12,0.12,0.15,0.12,1705503060000,5
2024-01-17 14:52:00,30,0.1173,0.15,0.1,0.15,0.1,1705503120000,16
2024-01-17 14:53:00,29,0.1241,0.15,0.15,0.15,0.12,1705503180000,7
2024-01-17 14:54:00,15,0.142,0.12,0.15,0.15,0.12,1705503240000,8
2024-01-17 14:55:00,50,0.144,0.12,0.15,0.15,0.1,1705503300000,14
2024-01-17 14:56:00,5,0.118,0.12,0.1,0.15,0.1,1705503360000,4
2024-01-17 14:57:00,229,0.1002,0.12,0.1,0.12,0.1,1705503420000,18
2024-01-17 14:58:00,15,0.092,0.07,0.1,0.1,0.05,1705503480000,6
2024-01-17 14:59:00,45,0.0989,0.1,0.1,0.1,0.05,1705503540000,4
2024-01-17 15:00:00,32,0.1088,0.1,0.07,0.15,0.07,1705503600000,25
2024-01-17 15:01:00,73,0.0973,0.08,0.1,0.1,0.05,1705503660000,21
2024-01-17 15:02:00,105,0.1209,0.12,0.15,0.15,0.12,1705503720000,5
2024-01-17 15:03:00,13,0.1438,0.13,0.12,0.15,0.12,1705503780000,5
2024-01-17 15:04:00,16,0.1206,0.11,0.1,0.15,0.1,1705503840000,9
2024-01-17 15:05:00,21,0.1257,0.14,0.12,0.14,0.12,1705503900000,9
2024-01-17 15:06:00,24,0.12,0.12,0.12,0.12,0.12,1705503960000,5
2024-01-17 15:07:00,49,0.1492,0.15,0.15,0.2,0.12,1705504020000,21
2024-01-17 15:08:00,11,0.1409,0.12,0.15,0.15,0.12,1705504080000,10
2024-01-17 15:09:00,15,0.1287,0.2,0.1,0.2,0.1,1705504140000,7
2024-01-17 15:10:00,9,0.1344,0.12,0.15,0.15,0.1,1705504200000,8
2024-01-17 15:11:00,28,0.1182,0.1,0.1,0.15,0.1,1705504260000,6
2024-01-17 15:12:00,11,0.12,0.12,0.12,0.12,0.12,1705504320000,2
2024-01-17 15:13:00,4,0.1275,0.12,0.13,0.13,0.12,1705504380000,4
2024-01-17 15:14:00,22,0.12,0.12,0.12,0.12,0.12,1705504440000,4
2024-01-17 15:15:00,97,0.1249,0.12,0.15,0.15,0.12,1705504500000,15
2024-01-17 15:16:00,20,0.127,0.13,0.13,0.15,0.12,1705504560000,9
2024-01-17 15:17:00,205,0.1003,0.1,0.1,0.13,0.1,1705504620000,15
2024-01-17 15:18:00,19,0.1184,0.12,0.12,0.15,0.1,1705504680000,12
2024-01-17 15:19:00,2,0.1,0.1,0.1,0.1,0.1,1705504740000,2
2024-01-17 15:20:00,18,0.0939,0.12,0.1,0.12,0.07,1705504800000,5
2024-01-17 15:21:00,21,0.07,0.1,0.05,0.1,0.05,1705504860000,13
2024-01-17 15:22:00,3,0.1,0.1,0.1,0.1,0.1,1705504920000,2
2024-01-17 15:23:00,2,0.085,0.07,0.1,0.1,0.07,1705504980000,2
2024-01-17 15:24:00,51,0.0865,0.05,0.1,0.1,0.05,1705505040000,18
