timestamp,volume,vw,open,close,high,low,t,n
2023-01-09 14:30:00,233,0.1052,0.1,0.1,0.15,0.07,1673274600000,47
2023-01-09 14:31:00,125,0.105,0.1,0.1,0.15,0.05,1673274660000,41
2023-01-09 14:32:00,382,0.0898,0.1,0.1,0.1,0.05,1673274720000,33
2023-01-09 14:33:00,38,0.0737,0.07,0.1,0.1,0.05,1673274780000,13
2023-01-09 14:34:00,222,0.0973,0.1,0.05,0.1,0.05,1673274840000,25
2023-01-09 14:35:00,78,0.0759,0.07,0.07,0.1,0.05,1673274900000,21
2023-01-09 14:36:00,202,0.1247,0.1,0.1,0.15,0.05,1673274960000,35
2023-01-09 14:37:00,41,0.0812,0.12,0.07,0.15,0.07,1673275020000,16
2023-01-09 14:38:00,53,0.1221,0.1,0.1,0.15,0.1,1673275080000,20
2023-01-09 14:39:00,5,0.13,0.15,0.15,0.15,0.1,1673275140000,5
2023-01-09 14:40:00,18,0.1189,0.12,0.12,0.12,0.1,1673275200000,4
2023-01-09 14:41:00,67,0.1182,0.15,0.1,0.15,0.1,1673275260000,22
2023-01-09 14:42:00,34,0.0974,0.05,0.12,0.12,0.05,1673275320000,5
2023-01-09 14:43:00,17,0.1,0.1,0.1,0.1,0.1,1673275380000,4
2023-01-09 14:44:00,65,0.0969,0.1,0.05,0.1,0.05,1673275440000,9
2023-01-09 14:45:00,105,0.0966,0.07,0.1,0.1,0.05,1673275500000,8
2023-01-09 14:46:00,3,0.06,0.08,0.05,0.08,0.05,1673275560000,2
2023-01-09 14:48:00,35,0.0554,0.05,0.05,0.1,0.05,1673275680000,8
2023-01-09 14:49:00,20,0.063,0.05,0.07,0.07,0.05,1673275740000,4
2023-01-09 14:50:00,6,0.0567,0.05,0.05,0.07,0.05,1673275800000,5
2023-01-09 14:51:00,3,0.05,0.05,0.05,0.05,0.05,1673275860000,1
2023-01-09 14:52:00,25,0.0588,0.05,0.07,0.07,0.05,1673275920000,5
2023-01-09 14:53:00,1,0.05,0.05,0.05,0.05,0.05,1673275980000,1
2023-01-09 14:55:00,8,0.0525,0.05,0.07,0.07,0.05,1673276100000,3
2023-01-09 14:58:00,3,0.0567,0.05,0.07,0.07,0.05,1673276280000,2
2023-01-09 14:59:00,2,0.05,0.05,0.05,0.05,0.05,1673276340000,2
2023-01-09 15:00:00,40,0.05,0.05,0.05,0.05,0.05,1673276400000,10
2023-01-09 15:01:00,27,0.05,0.05,0.05,0.05,0.05,1673276460000,7
2023-01-09 15:02:00,3,0.07,0.07,0.07,0.07,0.07,1673276520000,2
2023-01-09 15:03:00,69,0.0509,0.07,0.07,0.07,0.05,1673276580000,10
2023-01-09 15:04:00,1,0.05,0.05,0.05,0.05,0.05,1673276640000,1
2023-01-09 15:05:00,8,0.065,0.05,0.07,0.07,0.05,1673276700000,3
2023-01-09 15:07:00,10,0.07,0.07,0.07,0.07,0.07,1673276820000,1
2023-01-09 15:08:00,20,0.05,0.05,0.05,0.05,0.05,1673276880000,1
2023-01-09 15:09:00,1,0.07,0.07,0.07,0.07,0.07,1673276940000,1
2023-01-09 15:11:00,6,0.075,0.1,0.07,0.1,0.07,1673277060000,2
2023-01-09 15:12:00,17,0.07,0.07,0.07,0.07,0.07,1673277120000,3
2023-01-09 15:13:00,11,0.07,0.07,0.07,0.07,0.07,1673277180000,3
2023-01-09 15:16:00,16,0.05,0.05,0.05,0.05,0.05,1673277360000,6
2023-01-09 15:17:00,12,0.05,0.05,0.05,0.05,0.05,1673277420000,4
2023-01-09 15:18:00,3,0.05,0.05,0.05,0.05,0.05,1673277480000,1
2023-01-09 15:20:00,64,0.05,0.05,0.05,0.05,0.05,1673277600000,8
2023-01-09 15:21:00,5,0.05,0.05,0.05,0.05,0.05,1673277660000,4
2023-01-09 15:22:00,1,0.05,0.05,0.05,0.05,0.05,1673277720000,1
2023-01-09 15:23:00,10,0.05,0.05,0.05,0.05,0.05,1673277780000,2
2023-01-09 15:24:00,2,0.05,0.05,0.05,0.05,0.05,1673277840000,2
2023-01-09 15:25:00,20,0.05,0.05,0.05,0.05,0.05,1673277900000,4
2023-01-09 15:26:00,1,0.05,0.05,0.05,0.05,0.05,1673277960000,1
2023-01-09 15:27:00,5,0.05,0.05,0.05,0.05,0.05,1673278020000,2
2023-01-09 15:28:00,131,0.0505,0.05,0.07,0.07,0.05,1673278080000,9
2023-01-09 15:30:00,3,0.07,0.07,0.07,0.07,0.07,1673278200000,2
2023-01-09 15:31:00,1,0.05,0.05,0.05,0.05,0.05,1673278260000,1
2023-01-09 15:32:00,7,0.0643,0.07,0.05,0.07,0.05,1673278320000,3
2023-01-09 15:34:00,5,0.05,0.05,0.05,0.05,0.05,1673278440000,4
2023-01-09 15:37:00,3,0.05,0.05,0.05,0.05,0.05,1673278620000,3
2023-01-09 15:39:00,1,0.05,0.05,0.05,0.05,0.05,1673278740000,1
