timestamp,volume,vw,open,close,high,low,t,n
2023-11-07 14:31:00,1,34.8,34.8,34.8,34.8,34.8,1699367460000,1
2023-11-07 14:33:00,27,39.7681,39.36,39.83,39.83,39.36,1699367580000,4
2023-11-07 14:35:00,3,41.27,41.27,41.27,41.27,41.27,1699367700000,1
2023-11-07 14:37:00,3,41.72,41.72,41.72,41.72,41.72,1699367820000,1
2023-11-07 14:43:00,1,39.94,39.94,39.94,39.94,39.94,1699368180000,1
2023-11-07 14:44:00,1,39.0,39.0,39.0,39.0,39.0,1699368240000,1
2023-11-07 14:45:00,1,39.5,39.5,39.5,39.5,39.5,1699368300000,1
2023-11-07 14:51:00,1,37.0,37.0,37.0,37.0,37.0,1699368660000,1
2023-11-07 14:55:00,1,35.0,35.0,35.0,35.0,35.0,1699368900000,1
2023-11-07 14:56:00,1,34.92,34.92,34.92,34.92,34.92,1699368960000,1
2023-11-07 15:00:00,156,34.4487,32.5,30.3,32.5,30.3,1699369200000,3
2023-11-07 15:02:00,128,34.0913,34.6,29.98,34.6,29.55,1699369320000,6
2023-11-07 15:04:00,11,31.0055,31.0,31.06,31.06,31.0,1699369440000,2
2023-11-07 15:06:00,15,32.3533,32.2,32.3,32.6,32.2,1699369560000,4
2023-11-07 15:07:00,2,32.66,32.66,32.66,32.66,32.66,1699369620000,2
2023-11-07 15:08:00,2,34.0,34.0,34.0,34.0,34.0,1699369680000,1
2023-11-07 15:09:00,300,34.15,34.15,34.15,34.15,34.15,1699369740000,1
2023-11-07 15:10:00,2,34.8,34.8,34.8,34.8,34.8,1699369800000,1
2023-11-07 15:12:00,1,31.83,31.83,31.83,31.83,31.83,1699369920000,1
2023-11-07 15:15:00,6,34.07,34.07,34.07,34.07,34.07,1699370100000,6
2023-11-07 15:16:00,4,34.0,34.0,34.0,34.0,34.0,1699370160000,1
2023-11-07 15:25:00,4,29.845,30.2,29.45,30.2,29.45,1699370700000,3
2023-11-07 15:26:00,1,30.2,30.2,30.2,30.2,30.2,1699370760000,1
2023-11-07 15:27:00,15,28.1933,28.29,28.0,28.29,28.0,1699370820000,2
2023-11-07 15:28:00,15,25.2767,27.95,25.5,27.95,24.8,1699370880000,6
2023-11-07 15:29:00,8,26.1,26.8,26.0,26.8,26.0,1699370940000,2
2023-11-07 15:31:00,106,25.8094,25.2,24.12,25.2,24.12,1699371060000,3
2023-11-07 15:32:00,4,23.725,24.45,23.0,24.45,23.0,1699371120000,3
2023-11-07 15:33:00,2,22.9,23.3,22.5,23.3,22.5,1699371180000,2
2023-11-07 15:34:00,102,22.9489,22.49,23.3,23.3,22.49,1699371240000,4
2023-11-07 15:37:00,1,23.4,23.4,23.4,23.4,23.4,1699371420000,1
2023-11-07 15:38:00,100,22.0939,22.09,22.12,22.12,22.09,1699371480000,4
2023-11-07 15:40:00,5,21.75,21.49,21.68,21.86,21.49,1699371600000,3
2023-11-07 15:41:00,1,20.6,20.6,20.6,20.6,20.6,1699371660000,1
2023-11-07 15:42:00,10,21.485,21.2,21.7,21.7,21.2,1699371720000,7
2023-11-07 15:44:00,22,21.1327,20.96,21.15,21.15,20.96,1699371840000,2
2023-11-07 15:45:00,3,22.0333,21.8,22.3,22.3,21.8,1699371900000,3
2023-11-07 15:47:00,1,19.8,19.8,19.8,19.8,19.8,1699372020000,1
2023-11-07 15:48:00,3,19.71,19.7,19.27,20.16,19.27,1699372080000,3
2023-11-07 15:49:00,1,19.1,19.1,19.1,19.1,19.1,1699372140000,1
2023-11-07 15:50:00,2,19.185,19.3,19.07,19.3,19.07,1699372200000,2
2023-11-07 15:51:00,9,18.3433,18.38,18.6,18.6,17.51,1699372260000,4
2023-11-07 15:52:00,8,18.7563,18.75,18.9,18.9,18.6,1699372320000,5
2023-11-07 15:53:00,13,18.1154,18.55,17.5,18.55,17.5,1699372380000,9
2023-11-07 15:54:00,11,17.5,17.5,17.5,17.5,17.5,1699372440000,2
2023-11-07 15:55:00,18,17.6011,16.6,18.01,18.01,16.5,1699372500000,7
2023-11-07 15:56:00,4,18.5775,17.9,18.85,18.96,17.9,1699372560000,4
2023-11-07 15:57:00,1,18.81,18.81,18.81,18.81,18.81,1699372620000,1
2023-11-07 15:58:00,3,19.54,19.54,19.54,19.54,19.54,1699372680000,1
2023-11-07 15:59:00,3,18.9533,19.5,18.76,19.5,18.6,1699372740000,3
2023-11-07 16:01:00,4,20.1175,19.86,20.66,20.66,19.86,1699372860000,3
2023-11-07 16:02:00,8,20.1688,20.3,20.15,20.3,20.15,1699372920000,2
2023-11-07 16:03:00,6,20.0267,20.8,19.5,20.8,19.4,1699372980000,4
