timestamp,volume,vw,open,close,high,low,t,n
2023-06-22 13:31:00,1,45.26,45.26,45.26,45.26,45.26,1687440660000,1
2023-06-22 13:32:00,22,46.4168,46.51,45.32,46.88,45.32,1687440720000,9
2023-06-22 13:33:00,2,45.05,44.9,45.2,45.2,44.9,1687440780000,2
2023-06-22 13:35:00,14,45.4093,46.8,44.45,46.8,44.45,1687440900000,6
2023-06-22 13:36:00,2,45.27,45.39,45.15,45.39,45.15,1687440960000,2
2023-06-22 13:39:00,2,44.78,47.48,42.08,47.48,42.08,1687441140000,2
2023-06-22 13:42:00,40,45.17,45.3,45.1,45.3,45.1,1687441320000,4
2023-06-22 13:45:00,20,41.6595,41.8,41.39,41.8,41.39,1687441500000,7
2023-06-22 13:49:00,10,41.21,41.21,41.21,41.21,41.21,1687441740000,1
2023-06-22 13:51:00,2,37.975,38.95,37.0,38.95,37.0,1687441860000,2
2023-06-22 13:52:00,1,39.3,39.3,39.3,39.3,39.3,1687441920000,1
2023-06-22 13:53:00,1,38.4,38.4,38.4,38.4,38.4,1687441980000,1
2023-06-22 13:54:00,6,38.2167,38.0,38.26,38.26,38.0,1687442040000,4
2023-06-22 13:55:00,16,36.1312,36.2,36.3,36.3,35.96,1687442100000,4
2023-06-22 13:57:00,5,34.368,35.0,34.21,35.0,34.21,1687442220000,3
2023-06-22 13:58:00,55,34.4885,34.49,34.48,34.49,34.48,1687442280000,2
2023-06-22 13:59:00,1,35.5,35.5,35.5,35.5,35.5,1687442340000,1
2023-06-22 14:00:00,1,35.78,35.78,35.78,35.78,35.78,1687442400000,1
2023-06-22 14:04:00,2,35.5,35.5,35.5,35.5,35.5,1687442640000,1
2023-06-22 14:05:00,3,35.53,34.59,36.0,36.0,34.59,1687442700000,2
2023-06-22 14:07:00,5,36.822,36.5,37.0,37.0,36.5,1687442820000,5
2023-06-22 14:08:00,1,38.0,38.0,38.0,38.0,38.0,1687442880000,1
2023-06-22 14:12:00,4,29.8225,30.52,28.77,30.52,28.77,1687443120000,4
2023-06-22 14:13:00,4,30.2,30.2,30.2,30.2,30.2,1687443180000,1
2023-06-22 14:14:00,4,27.1125,27.2,27.0,27.25,27.0,1687443240000,3
2023-06-22 14:17:00,5,27.86,26.8,28.2,28.2,26.8,1687443420000,3
2023-06-22 14:18:00,1,28.1,28.1,28.1,28.1,28.1,1687443480000,1
2023-06-22 14:19:00,1,27.8,27.8,27.8,27.8,27.8,1687443540000,1
2023-06-22 14:20:00,3,28.3,27.8,29.6,29.6,27.5,1687443600000,3
2023-06-22 14:21:00,1,29.8,29.8,29.8,29.8,29.8,1687443660000,1
2023-06-22 14:23:00,1,30.34,30.34,30.34,30.34,30.34,1687443780000,1
2023-06-22 14:24:00,106,30.5406,30.2,29.9,30.5,29.9,1687443840000,5
2023-06-22 14:25:00,5,31.04,30.0,31.3,31.3,30.0,1687443900000,2
2023-06-22 14:26:00,3,30.8267,30.98,30.7,30.98,30.7,1687443960000,3
2023-06-22 14:28:00,6,28.72,29.0,28.0,29.0,28.0,1687444080000,3
2023-06-22 14:29:00,3,28.8333,28.5,29.0,29.0,28.5,1687444140000,3
2023-06-22 14:30:00,10,30.06,30.1,30.0,30.1,30.0,1687444200000,3
2023-06-22 14:31:00,12,28.6417,29.4,28.53,29.4,28.53,1687444260000,3
2023-06-22 14:32:00,7,27.05,28.0,26.45,28.0,26.45,1687444320000,4
2023-06-22 14:33:00,2,27.25,26.5,28.0,28.0,26.5,1687444380000,2
2023-06-22 14:34:00,2,27.715,28.0,27.43,28.0,27.43,1687444440000,2
2023-06-22 14:35:00,6,28.675,28.1,28.79,28.79,28.1,1687444500000,2
2023-06-22 14:36:00,2,29.9,30.0,29.8,30.0,29.8,1687444560000,2
